2613,0.43348762445754246,0.4827984858674397,0.5008400273586848,0.5165646988851637,0.4890663685823352,0.48803158990258644,0.47298970031333326,0.4867636705801198,0.47613668512513885,0.4824106296203608,0.49888907772872176,0.5063928189402197,0.5070731331808727,0.46350521431144215,0.4932356141839533,0.50938622328703,0.5008129084963681,0.49482793255412255,0.4906887150754532,0.4932406703122239,0.4918797431448675,0.5261716865862612,0.4758960947014207,0.4770183217360854,0.5093893339841433,0.4802348986081441,0.4322877992805796,0.5077113256255439,0.5230765566713594,0.5053090080789198,0.5036619937243949,0.5027819109674888,0.5062746517341898,0.500448587283701,0.5134097255342016,0.47795011392531844,0.5117983160522588,0.49595196890942606,0.4687602757057804,0.5096341142652056,0.4848442404061346,0.5198390302910862,0.4903754327588023,0.523751186753043,0.5203906340018314,0.48863200048177047,0.48025770338413915,0.5015710557000985,0.5121176904378307,0.4920888889791943,0.49403940157483844,0.490162535621234,0.5319590627049146,0.4923008477522208,0.5153208631457225,0.5054888629099331,0.5299439049197298,0.5174387749403546,0.5041614121248801,0.51907459490968,0.5133922729495423,0.49740307313928134,0.5033023386086791,0.5421053375957009,0.512774928281935
5361,0.4322877992805796,0.5124708743964072,0.5093795724430188,0.49081564763392904,0.5017608517078247,0.5002538749900237,0.5245606618589703,0.4889522563881009,0.5077333469892292,0.42704034959512355,0.5060081348433721,0.5032326826533454,0.46629803808544823,0.5051409522695769,0.5484067361828945,0.4941937295769756,0.48919299179411985,0.5195210575303062,0.5158094858300286,0.49186783271272605,0.5090686312014254,0.4827161363953722,0.4873269233069303,0.5030728920058211,0.4914652145791692,0.4975563420469495,0.5073247774267162,0.4852709490128751,0.4943319292191402,0.5183903464624429,0.5056529946503112,0.5003413323718229,0.5036371770976968,0.5134917199950405,0.4803169526924598,0.5089752899038308,0.5126738623315602,0.5095654116236006,0.491383643920283,0.4923844177826152,0.48249754860709165,0.5091294009447683,0.49912198273213376,0.5094603286460617,0.5224224578840451,0.5136532378580002,0.5115066992152267,0.4903487407029403,0.5212720423363253,0.5108862946843253,0.5056403596468523,0.5191368599952572,0.538009783430007,0.5076664972467829,0.5126647462406629,0.4897021707214781,0.5078744781251879,0.493756393579091,0.5001898405081127,0.4866307508945994,0.47036125065340056,0.473586412043713,0.5219326677189357,0.51993718750059,0.5344042437526789
13673,0.42704034959512355,0.49089075715278946,0.5034443333448899,0.4863588694851682,0.5496157329172686,0.5366819517272101,0.48381648465257054,0.499373210429147,0.4886111361556564,0.49898784216507897,0.47807080592077056,0.4881419645327551,0.4978475361895208,0.5021686341273941,0.46528884626828665,0.4843773559972127,0.48581484998153457,0.4829151136214008,0.504248649143229,0.5061519885721539,0.5187489772517576,0.5064361270967292,0.4927257940415073,0.4880428176841618,0.4971542287429962,0.4621241542946227,0.48980312668209286,0.4888591234367319,0.5108030476738187,0.42658172800879807,0.4691313919256619,0.5073024861628715,0.4895874768412486,0.4820168155186803,0.5116447698685596,0.5230852366287909,0.47423167026097035,0.4763566002512175,0.5088783558432534,0.4784593990490927,0.5148425916375774,0.48581151133671413,0.5248944694527691,0.5111890623573074,0.5166556823206117,0.5231835284861188,0.4873107915285809,0.4664825643889888,0.5134322098934436,0.49071839257693634,0.5058135265788525,0.5342853166633555,0.48561551802335884,0.49655815151834887,0.4977340474917816,0.5135208427561302,0.50232894124615,0.4921899832037884,0.484534679453225,0.48694878204542047,0.5285628458982708,0.4799025117601044,0.4900827702076824,0.4718572859764863,0.5113934371723805
14568,0.42658172800879807,0.4787936937368835,0.5026433904296832,0.49404204882928776,0.4852903598610467,0.4849271307536281,0.5019390830020277,0.48101422448211817,0.5208073236102956,0.49565326083568173,0.5147605283670947,0.4262759128597249,0.5164816085605767,0.554203164700112,0.5138320468774827,0.49900325760778963,0.5169578206030372,0.5192408836415524,0.49736570095500815,0.5056485359536816,0.5154949006100886,0.4812733342917281,0.4851229874722564,0.4972986331974891,0.4930548209056995,0.4949799270789663,0.47534451802407895,0.4720023626439778,0.5120332400142723,0.486082268842596,0.4724600255876518,0.5015447277997613,0.4854445340594786,0.4876756451412555,0.4982394926072683,0.4857608949950292,0.509469446291279,0.500736301572167,0.5212577613089675,0.5085019185972006,0.4996269882850256,0.5170008405359664,0.4944816330272698,0.5145525370663205,0.5280465404096493,0.48462491857298007,0.4811965165400017,0.4982027269042722,0.47597933513121976,0.4862929691204021,0.5203261938820843,0.4815099821336646,0.5231567780893686,0.5132362181477342,0.5018561343192252,0.5207381987421937,0.5090450816320923,0.47292663584834366,0.4693368437382184,0.5063594985479688,0.53278756139976,0.5112079661124864,0.48579310046873525,0.4688624308616954,0.5076648990941768
18542,0.4262759128597249,0.5133413808016253,0.49932866914819257,0.4876888365129861,0.4840953910763624,0.47456252523425657,0.4908855967236047,0.4878918587410841,0.5143394057566216,0.5015483394055142,0.425949433864834,0.4920364847494234,0.4805888472849228,0.4973673381638067,0.48714248547771477,0.5017784475280626,0.50157824249783,0.5125884972597132,0.5162577744860547,0.46753057622700445,0.518361579188275,0.4929013242505053,0.5020444935215949,0.5533582366773616,0.5088059830183055,0.47920828925042397,0.5362601164951276,0.49373515251397804,0.5245128313297313,0.47429609222142755,0.4999387281167676,0.4987741814640864,0.5088655870372945,0.5003407968120248,0.48939259592349643,0.5227373531759455,0.49871874929382304,0.5100111133587455,0.5208388925628996,0.48774053904364545,0.4843706280646217,0.4982506550454482,0.4972641032105969,0.4858855484397213,0.47891417077141174,0.4550756154659505,0.5188767852280707,0.5050451407575257,0.5056002399136803,0.5257599711075711,0.4726458983489485,0.47129697383452795,0.49098620000629895,0.4670128015529288,0.5333883794247771,0.4931010923565383,0.510569042727916,0.5323282281990784,0.4919271232275072,0.5031967721378501,0.5260733215712051,0.4879455801387446,0.4617332836403973,0.5352092568127594,0.4929600944169469
55763,0.425949433864834,0.5384358023026774,0.4799074425154324,0.5264954686619734,0.4814763516778355,0.5057067413449475,0.49237503799970744,0.4709253216506578,0.4871438866859831,0.48320337849937084,0.4788446030859371,0.49703046425705005,0.47455043332971836,0.4957129328344409,0.48799463624672745,0.4840097165165577,0.5207391578960731,0.5328002905400262,0.5019508575415179,0.5139761540204677,0.4756310016562627,0.4818050548299965,0.5079043675618137,0.5059418804703831,0.495687824105814,0.5073961583447832,0.5115159647037001,0.5014417205521047,0.5358185864191702,0.48339245187327384,0.47009682707882305,0.5067539453897689,0.5033402395028963,0.5037993718697431,0.5125318641852787,0.4718192226718315,0.5216106748356089,0.5081930532416417,0.4840132981812763,0.4687851321767675,0.5053599473588295,0.505517832127016,0.49187656399421026,0.5030453680272668,0.5414983932561963,0.4808341477303597,0.4918291207019398,0.5068690635816329,0.5203901079341625,0.4897636380535652,0.4900015991376265,0.4993872071913086,0.47713256532070325,0.5437246401710062,0.4986242139525576,0.4943827425112787,0.5114831857040262,0.5067117083134739,0.4255760262025501,0.48960352463473283,0.4978073573549092,0.4855315154057934,0.5378191994478536,0.5029696799432523,0.4902215425970189
127964,0.4255760262025501,0.4691778769481968,0.5109608858807977,0.5132777825775761,0.4835245791204061,0.522660845455007,0.49826046266110535,0.49014058853342435,0.45478435158950664,0.4951851912568875,0.4953193318187938,0.5060757100563137,0.5300996480734361,0.4828227228719538,0.5202249965550838,0.50116498286336,0.5145254238853925,0.4850033203855434,0.5097302013649434,0.4817405773026175,0.4979040800048025,0.48230707318356986,0.48964280687188,0.4913465309293942,0.5277090099325878,0.4812280365940801,0.4826973940931305,0.5156544794012801,0.5033688008752971,0.4730484497115473,0.5150619794816684,0.4214709798038216,0.5161808782332593,0.5092482690127684,0.48755513863424155,0.4786957651497026,0.5049039005085123,0.5144099218580536,0.4826088214876635,0.4895697550419141,0.490355068459543,0.47118116983352387,0.48700076596028885,0.46760330085869783,0.48799273571885426,0.48776935181008924,0.4954835688333006,0.5304949633921595,0.5008588674986139,0.4840567114865906,0.4939214678156433,0.4829448860404886,0.49360621964460855,0.5218210163505862,0.4671318689018649,0.5006058712874656,0.48578072934991684,0.49077787503245834,0.48537381630185256,0.48429287471761995,0.5066664478334361,0.4928799195067009,0.5127210426859069,0.4930312643429057,0.5119249293319379
774458,0.4214709798038216,0.5096267546213631,0.49608794383195226,0.5328688519308494,0.5089139647400921,0.47128937432813944,0.49521811157979573,0.5124500458043847,0.4594271019849639,0.49957660070351123,0.5089335565234671,0.5039117839255709,0.5262670770712983,0.5101754700094061,0.47934603236398554,0.49508213852041555,0.4995558352894184,0.47061063329165537,0.4816801344503853,0.5234055500162096,0.4809902435586017,0.4999853386001154,0.4989748108629159,0.523791363067142,0.49394838648606015,0.5037189931496638,0.5172339780888785,0.49629610130614416,0.49797868012387325,0.513272838135701,0.48298386623007045,0.47151381404701626,0.5066449614291036,0.5108152706835635,0.5114701587727267,0.5260565901894608,0.5263990531465554,0.48862333075722203,0.49257307797057576,0.48858343482609723,0.478563353510328,0.4200180616581451,0.49937268366841847,0.5042181729737262,0.4853426990058114,0.47353137965743186,0.530446228235469,0.499203708419869,0.4845592355219922,0.4787452415985115,0.5247507959008487,0.5028549921480261,0.4886237468127995,0.4890233445309918,0.501340431198934,0.49013340035623393,0.5180018588359195,0.5019980077145519,0.48027705730644854,0.502359689192416,0.5038502547258776,0.5099670740111035,0.5199804712117444,0.4797603774247467,0.5192598903964655
1165406,0.4200180616581451,0.4967373787773551,0.4984069195523373,0.5274896244313216,0.4750008605752112,0.45600158080258957,0.5290961604386485,0.5065033763670602,0.4885852827290247,0.4651382105455036,0.49005597901042597,0.49817450536997665,0.5389434029053264,0.5227555359023609,0.553776326928594,0.5441677062329753,0.5333758542306865,0.49582058971724957,0.519036428697231,0.5041829431077508,0.48577430486484524,0.5410676893384174,0.4887351202304274,0.4818949791683451,0.4956413866998767,0.47740924824427344,0.5008197315593554,0.5024229625137249,0.4848577737159272,0.5177268565009675,0.4586012130101884,0.51478922884911,0.5031611179215514,0.4944392845637459,0.5103395502497341,0.549336717167259,0.47087517841149024,0.47694740810685127,0.4871407294008984,0.46761430223639616,0.4837967422723607,0.5039224769316755,0.4924082044571728,0.4911383072060252,0.4925142732006077,0.5248882413717101,0.4950950220183125,0.48187625748917234,0.5153922788917767,0.5018363378652212,0.5015071198973068,0.49157759162894055,0.5039360470084818,0.48988182542693326,0.5184852288901507,0.49905431262566996,0.41913176541779446,0.48214959762837944,0.5131144116457569,0.4815515074447703,0.48882485217953286,0.4988822250876333,0.5225006426518957,0.47148492743863935,0.4729017888482697
2691365,0.41913176541779446,0.49023668519839386,0.4817597927067725,0.5160831915693663,0.4885511126514986,0.5431725348338451,0.5037245285147591,0.49227540679943693,0.5194495581933956,0.5063523967330363,0.5185240918635041,0.48347407960687383,0.48677514954429096,0.49546684022958865,0.4892170813704729,0.498476112813538,0.4851821575255572,0.48616591064071885,0.4820708603592992,0.4953507902753467,0.5066904475310072,0.5255705626769739,0.49417032023159635,0.4609964906558207,0.5117731846902888,0.4795708272361798,0.49270488595828227,0.4828934656579279,0.47093938806199914,0.49765085427479044,0.501071513747736,0.5106229713928851,0.467353708564766,0.5216641297869907,0.5066595314252568,0.4171578095482671,0.5169159488094108,0.49646814786378013,0.4941174841122485,0.5306494761973644,0.48176311690531043,0.515739694308283,0.5061497973105171,0.521495456077256,0.5054234861664144,0.5033475975626982,0.5309515628083356,0.49782819426797476,0.4795981422618253,0.4612881852688527,0.5444803384801706,0.507960718128714,0.5055081966197509,0.4862787463784913,0.4982680543958769,0.5184035382467121,0.5178147419433303,0.4993969548124953,0.4765141878705917,0.5066312311817538,0.511766741367723,0.5028417377345744,0.5196117479744476,0.499181617921067,0.5046119404583991
4779992,0.4171578095482671,0.4928873712254304,0.5119565470590973,0.48379413720286435,0.4987193294520266,0.5033153963084473,0.48536158619534886,0.49370362699956155,0.5019625186156358,0.5335862096611897,0.49680296220171344,0.48336220761401444,0.4152652505477657,0.4886776086483864,0.504691707720893,0.4749429872418391,0.47180883718982697,0.48653726083241194,0.5059587587944583,0.4873018608014409,0.4986661287785803,0.5041645553258929,0.503616955963092,0.5196081948924364,0.5049800893908181,0.4869164027906198,0.5083700237855265,0.5236652501821367,0.4956870070808087,0.5233309513535909,0.4864965643066731,0.4994258248284442,0.49972501143487463,0.48603199779135875,0.4803816770475563,0.5041283554684133,0.5157461992191092,0.48867010121877374,0.5138069971552814,0.5024566272432264,0.498943664051395,0.4722166502802178,0.5168533837948185,0.5015426238061544,0.5282555846511824,0.5238320462192921,0.48156786080895436,0.4882355272418937,0.4887258497008593,0.5297038278294921,0.5177200964138793,0.5431905714776134,0.5007549906558795,0.5087053901217883,0.5202350521708063,0.4796073319791319,0.5092615480666786,0.4901637869813746,0.48442252578272516,0.5095809896886461,0.4966907022325934,0.5291042259011577,0.49854898899989886,0.5242249172886979,0.49603009740163917
12493564,0.4152652505477657,0.4859654361876444,0.4860326289462094,0.48165841423677275,0.5152404223306325,0.50649664991301,0.4982322920366755,0.4732171818412771,0.48756821702639264,0.484915411482317,0.5128335990223954,0.5209171391985454,0.5306810518495104,0.49528412688894025,0.5012744937459063,0.4927961293355749,0.47711709512429107,0.4595922661236413,0.507950738943102,0.5159059635036584,0.4999981263887372,0.5022236450970957,0.4899122252143987,0.4944733652162047,0.5172696716393098,0.48350778676715844,0.4781273939842708,0.5077257080658305,0.5080752274280909,0.4950294261710384,0.5031171233629876,0.4941511231757514,0.504179042172141,0.4997135372307333,0.4914567580852307,0.5474435950932658,0.463250870030097,0.48114466004475204,0.4130213505527,0.49890829222958183,0.4874691099803698,0.48476033210201835,0.48705717400664617,0.4664525838987317,0.464737741849196,0.5015038533020586,0.4900392082202366,0.503321396711426,0.517585672239913,0.4985112448248272,0.5001538712343832,0.488992756293029,0.5001782602148305,0.4935226157270389,0.5074332452150847,0.519071934632595,0.519156811103638,0.4908924940913787,0.49539992275934397,0.4798613174236711,0.5021192489349993,0.4929951395155349,0.5157540763464006,0.5108321492508339,0.48635262721973915
13556521,0.4130213505527,0.5146538989736434,0.48085481207178327,0.5050693127568737,0.47570306182349736,0.5138696686068657,0.4753467424663892,0.48051776407254343,0.5022655367501312,0.5104275363636418,0.49114368222166954,0.5039289265715183,0.493965060371186,0.4958382126727932,0.4784300854120967,0.49898944279164076,0.5275458155718828,0.47930349781460024,0.5154735003387189,0.5431146288065892,0.5014886451183894,0.5232033903655169,0.48902081904589545,0.4809152773403989,0.46066103092374894,0.48660487135606617,0.5298838075227852,0.5137859622297662,0.49762334034696737,0.501662358099097,0.5279152845819228,0.48386982412102797,0.5068254853986416,0.49001054769960994,0.528151264557753,0.5051943754926155,0.5242067559372009,0.5224654197212062,0.48857830027343485,0.48225747411496916,0.4892290138806275,0.4673078821215393,0.4816129573118929,0.49737262738390803,0.4120800166834678,0.47389579051095865,0.489586292592814,0.5181634864901642,0.5031867054159321,0.49172763495686905,0.4868934156559193,0.5061975148524713,0.522072089647683,0.49924289997982135,0.4997724465347845,0.5016878907519186,0.511412716982649,0.47759935793600905,0.5137325731222806,0.5188738416926196,0.492322517496023,0.5069626802854049,0.48993503643108544,0.4986500454139809,0.4928983904064133
13633933,0.4120800166834678,0.48831226041296305,0.4878106627197019,0.5028758564259208,0.5072979027576248,0.4989545654794214,0.503599543224989,0.4961789974990335,0.5142790518243573,0.49481125330616993,0.526577484347424,0.49015882897992186,0.4973166768971197,0.5241016729733471,0.4970429939193409,0.48773480253671325,0.4822347237614054,0.477851453394687,0.4801099741218428,0.40598162174882246,0.5289076180405036,0.4894693456101266,0.4911856918909901,0.48273831476085677,0.5278900662903685,0.5164804835726998,0.4857146756698039,0.4915912498967557,0.4853233133693268,0.49913297973858645,0.5046474834068141,0.5054509196515734,0.5133976846647722,0.49059781037976896,0.49206684735713374,0.5031881569661915,0.5383256761261767,0.4882833659028131,0.5074509263575655,0.4900700686993907,0.48698267769599496,0.4881391557057523,0.49041077491455365,0.5132764050953253,0.4929322962581391,0.4989172581571007,0.4742824809633307,0.510095604838766,0.5024246254921214,0.4964814480042911,0.5106137433813848,0.4840733956985009,0.4811377501123706,0.5082990707871006,0.4753929324846335,0.5095379493880113,0.5035469208105899,0.4946435811544632,0.4583186158174163,0.5049264458164813,0.5165136340539533,0.49218936679806014,0.49006379342608797,0.4703094344844351,0.49569051227581823
