7069,0.43001272175383864,0.4699303760576655,0.4994636763554749,0.49438976729064715,0.460461098799836,0.4805251808363014,0.4669224654619885,0.49625043903334276,0.5185131044110558,0.45817917731156294,0.4606375503967411,0.46963528936084714,0.4937949656029,0.4845524737653786,0.4848056313654662,0.49310327611928506,0.4916451752439309,0.4864238209699097,0.5065427618465735,0.47903641207290115,0.49137359129981945,0.5199261813623298,0.48287398622639954,0.502339957964117,0.503199923434153,0.49983567358595626,0.4961011942360671,0.5343125584885076,0.49784257786342234,0.502398326678312,0.5195087025478105,0.5205870413512625,0.4808127455491354,0.5023726765781694,0.5066040600813808,0.4984583268276709,0.5086276250316097,0.5065517306644937,0.5164646066083259,0.4788244207461573,0.45471145549765096,0.49160158862880393,0.5082583339271085,0.5054834548890784,0.5065142433548316,0.48722859823645437,0.489295617466239,0.49761266381887004,0.5229475140067513,0.5106968192953844,0.5052832617844953,0.5025683110698037,0.5102442563460493,0.49922087690975614,0.473284432245107,0.48020158593391404,0.4921421214960776,0.49291499284483403,0.5069774828800984,0.5184522916158465,0.4935964315384551,0.4273044657710895,0.5419974257272325,0.4996752353481702,0.5003211593732262
13973,0.4273044657710895,0.4814589318869069,0.490136808161172,0.5091556653670033,0.48513938046279104,0.541694452859135,0.47005188945184356,0.49249661753036234,0.5098328393637188,0.47734705760560153,0.47776130484047513,0.46417450543155325,0.4897475234448208,0.5192357581556074,0.47065737250829126,0.527227837389833,0.49985462374407846,0.4244724830831769,0.4920611493378081,0.4858491051329643,0.508950410453739,0.5133628136554257,0.4943433320578819,0.4893679583860803,0.5023596768601013,0.47836676789064797,0.4532204196329139,0.5195573879382747,0.48960119726272644,0.4931106129248099,0.5067537538147233,0.4888004440946518,0.5119257629238622,0.502455558733542,0.47246765495010346,0.5020172329723155,0.4922422345097617,0.495818654605074,0.46688583019285834,0.4911000370244008,0.4697432680502603,0.49472737383498083,0.48538528294066086,0.48089414407244013,0.4805896078877657,0.4960369879553033,0.48750490709697103,0.5088031690090714,0.4927465444866724,0.4512144758550779,0.5006875965273239,0.5086608843701557,0.49498397153431983,0.5092412395541857,0.49104032605542525,0.5059342390127437,0.4770171676407521,0.5234215227281797,0.4778523417949837,0.4932559716292204,0.4827800922028585,0.4762109809455201,0.4878216015040403,0.5153389402030104,0.48383700126699836
38390,0.4244724830831769,0.47215600027928994,0.5192002177883075,0.46614901229460065,0.5227350692987504,0.5292918291971314,0.49665573745811387,0.4956614295020936,0.4842064163276493,0.513161601432159,0.48754153346426643,0.47915016048763237,0.46643401154412245,0.46232042014837216,0.5554137724386459,0.5039143817070372,0.4821930481572804,0.5203999589095897,0.4860045477732024,0.4567405576862426,0.46345226617883445,0.5066403640803849,0.4940950701631823,0.5319960981250654,0.4791025591468674,0.5047452514115822,0.48907812997195677,0.5093167435804906,0.5064402105477399,0.5128668246238639,0.5328110212750977,0.4805556283126034,0.5056737220953776,0.424141807260013,0.5145064054355574,0.5003435982625594,0.5105050365865859,0.46652433149651923,0.5123993927944741,0.49457846671564276,0.5091876973745333,0.5014720473173763,0.5129150986695306,0.4920800666814193,0.5014200563207635,0.47516543906910536,0.5138923348169897,0.4919715331800797,0.48092495244356936,0.48486932358984836,0.49913162456640453,0.5178375465201603,0.48842085972255433,0.5149112467424687,0.504101012663785,0.49228996228136757,0.519366241955409,0.5027453597792715,0.48625433841186766,0.5080461572647573,0.511879900156721,0.5033318110365244,0.5756464758540241,0.4903319572906404,0.4898695546893445
60304,0.424141807260013,0.5069701530816587,0.513968584210084,0.47611805111740546,0.5117542656937573,0.5217253167316321,0.4954943793989661,0.5098784387090235,0.4848541788736457,0.5536877003209985,0.5358955453405969,0.4801969012733558,0.5176723059266604,0.49959057344963287,0.48746748959443426,0.5051125389064541,0.5146354957378757,0.46438174765206586,0.4952447303405893,0.49516156652583737,0.5058493106533172,0.5062792562661964,0.4882642344188364,0.5019062368493177,0.5027171603314337,0.5195490625193917,0.4972829854567046,0.5159347773422791,0.5037554178367976,0.5182487523473163,0.4909701713533315,0.5095477583054937,0.47162736435832836,0.4853715900638554,0.4853989010743726,0.4979551072482899,0.5005375922582801,0.5074193952166792,0.5115291701440298,0.5078827395769353,0.49204423059357266,0.5280480856790023,0.4981595217987463,0.4861579591861228,0.4799746805820617,0.5018857943072028,0.5031154757588105,0.5107520378863879,0.473031645856715,0.5387652104739867,0.4734903964129263,0.4962818233513889,0.49111977926015815,0.4980825469526795,0.48113179637934556,0.5107317834587184,0.49279733455130365,0.4844865953777356,0.42314083793173324,0.499301621968293,0.521661656264876,0.47888959520936614,0.5103191749249228,0.5272533253935372,0.512530305250768
146820,0.42314083793173324,0.4845492063026848,0.48237517027922194,0.48933905225965485,0.5020208225495564,0.4975766825054518,0.4955206347973419,0.4978759721440202,0.4994128492039042,0.5264431912765074,0.556658648201394,0.4751252283963014,0.4794651402180353,0.5075019120048007,0.5076628430369732,0.48350184980804745,0.4917322536307422,0.47677398028724294,0.47544823368131944,0.4887270303320447,0.45631994161915274,0.48868168182239113,0.4817771120317773,0.4927688039652246,0.5000072302900718,0.49701728657408456,0.49734024399390214,0.5122594674781377,0.5039535895795116,0.5032899042767426,0.5017376433463241,0.49694225492961636,0.45610478223895423,0.4802805186877096,0.5136486359409046,0.5003931782692241,0.5015521105894332,0.49626349356126576,0.514575117674666,0.4979037682394984,0.4837918143042237,0.5059361760540557,0.5082801041131546,0.5041780066308463,0.5047067216453083,0.5261531816247085,0.4807653584670633,0.5188787695672699,0.5305512627148034,0.48411114960462914,0.5196870198662991,0.4912288996193431,0.4813207808633093,0.5139665901763762,0.5176222537384367,0.49183822080987744,0.5107645350660344,0.5379001855739207,0.48065226639105413,0.5037683995248581,0.5264394407287062,0.5124649712364967,0.5117417965791125,0.5146303875949109,0.42289747372463815
298152,0.42289747372463815,0.49848257490141124,0.47365341005925055,0.471058661028282,0.49056443281635537,0.5007638560966753,0.5123867206986421,0.47384976446986893,0.4808891917781963,0.4867266366042651,0.5025186856079558,0.46730671880246694,0.47995397433563786,0.504731083523917,0.4838567954527637,0.48296838534129494,0.5222515725257247,0.4830737081067854,0.507023690898776,0.4858059759511455,0.49938379832125895,0.5153390817983765,0.5233667091946119,0.5055990548779272,0.4782388292138516,0.5110145310499336,0.41953912081723627,0.5425411182880916,0.47842554026684253,0.47639148627042166,0.4828735966578941,0.49115109664465967,0.4946479703450583,0.49826652544871425,0.47710282303882956,0.48702217800592273,0.4898302405175039,0.5293782071908463,0.5081769876658145,0.511920084129264,0.5024312085161009,0.4768005841963124,0.48626442700397265,0.5251740002937777,0.4916919143916058,0.5236595147355981,0.5103960074728094,0.4821744095564422,0.47734074532573667,0.47167484907889345,0.5145763912831001,0.5068818211025466,0.522088748651197,0.5284800184141835,0.4921187553773568,0.5149358080964882,0.5165041609828673,0.4900560827489094,0.5133044434872797,0.48192570831403114,0.5119851909588967,0.5090378004993606,0.4937951476148472,0.4826983690071343,0.5471986047752107
727034,0.41953912081723627,0.500773961003578,0.49943300015628733,0.4957197051775867,0.5203880868866418,0.4997850231092582,0.48734007205634067,0.5108828388341903,0.5179373065371383,0.4977006800640275,0.4887904866614687,0.4840088635434146,0.5126241612886406,0.522972766062097,0.4837081884171254,0.5165134717722903,0.4708530205306619,0.4963437719015954,0.49071765740588763,0.4160834345661361,0.5386914563045286,0.49236001565371396,0.5205155814220147,0.484664221511549,0.4800915863439397,0.49662108551603085,0.5146661665334771,0.5044891891879812,0.5148385493197094,0.4878769746578895,0.49299789552962614,0.4954897405313268,0.48868383382667113,0.5047668894739223,0.5362579279543525,0.5144199999857593,0.4959367674793237,0.4915922077287464,0.522634191859299,0.482228182643861,0.48715804476817703,0.5008439173945294,0.4878124956855935,0.5024128398148772,0.5163313174353228,0.5065922208858884,0.5022675532538452,0.5168750956146876,0.5134715603509925,0.5005930165357909,0.5041802465005863,0.49801474679611174,0.4771514927784402,0.537016057130665,0.4951492398384948,0.5009456685369016,0.5241167988248748,0.5119749934656884,0.5067002834281964,0.5112799676776671,0.4772807378951886,0.49266328631579465,0.4962276812295267,0.5019703962694807,0.5256991588701995
2709301,0.4160834345661361,0.48906497170136853,0.5006389163302248,0.5182679439446312,0.5139980924765691,0.4819589771576263,0.5173207851456252,0.4686518765690999,0.48590914686956926,0.4899629979739495,0.49680695674683406,0.47447236520323843,0.51838925362094,0.5193318963978866,0.5212723095942279,0.5044512510738904,0.4845744302900906,0.5107338352061422,0.5140515230796819,0.4942625268542414,0.5021986383192379,0.48579329267966553,0.4142106123415912,0.4873149548418063,0.49583528851434605,0.48705989058382443,0.5058833856980398,0.470673312073929,0.5196020428634622,0.5161798114684903,0.4899642052272191,0.4820271511488968,0.484453975186195,0.4872149842385662,0.5089637169652778,0.47502286934697296,0.4721538492311075,0.5041296002513375,0.4848802119984639,0.5225203524442638,0.48859517682891784,0.4962770927071929,0.4867439938580766,0.49652295126261525,0.4973054298330972,0.48632403750539893,0.5046395097317417,0.5216792735984469,0.5037243793942361,0.5257683387771351,0.4774767836286235,0.49478426949593557,0.48885286131482364,0.4814362905792608,0.49286136145048404,0.5024611313081294,0.47030891772866484,0.5136120129836538,0.5487674165570737,0.4869999064130992,0.5067582840732083,0.48194287215455905,0.5007370436741808,0.49139392479005467,0.49438781468177745
5690843,0.4142106123415912,0.5119570366523533,0.4869983170537776,0.48749481091876207,0.5072075970160763,0.49033648328940044,0.48797463383215456,0.4711738783017077,0.4974604263397772,0.5069183160321197,0.47672643072089244,0.5128006117974533,0.5151194093999596,0.5094770648667395,0.46888258808766015,0.4903656684306938,0.5040049129010644,0.5069750761690163,0.48974803445487913,0.48435767967969673,0.5238755874688269,0.5223211410661278,0.5091105526661964,0.48796027391977437,0.49534366836167015,0.4870423427912302,0.5005247599126178,0.5105140370385773,0.49880038860536025,0.4905522899306709,0.41280842585655647,0.510138339185627,0.48515876758712184,0.4941131623666187,0.49038800931656107,0.48593473925287495,0.5061341181448645,0.510518842339651,0.4963113760875982,0.506967984384629,0.5096141221551144,0.5039973972763983,0.5257678738277843,0.4812475572252933,0.5128558708343345,0.4985606697883529,0.5180782868909554,0.5227509421685913,0.4847517558586828,0.48370114659085484,0.4840574057271665,0.5051654361674514,0.474862236695431,0.49521458857088396,0.500695968602017,0.5178247506968653,0.5013087348805221,0.5155168213525032,0.48186931778826264,0.5093062955368217,0.5180742747104122,0.4598740803423169,0.5216432263739459,0.5022330510364972,0.47740155880761304
9857973,0.41280842585655647,0.5288519350164439,0.4898079116874047,0.48548771381249267,0.4959529306850323,0.5049494398268773,0.4914400800686445,0.5093348985871244,0.49312556703713567,0.5083850259442404,0.4948137934680949,0.5239612205109301,0.5030720066458871,0.4727188872626373,0.5158580878216473,0.5024006952931819,0.4724128072291345,0.48470964873773237,0.5026545352115311,0.5102270531043087,0.4733636237959197,0.5067270753639657,0.5013890332785118,0.476074637068021,0.4971224396494826,0.5022308518056096,0.5050639536496527,0.5160994435978897,0.5239948008187705,0.49176034381254435,0.5005266136910224,0.5228379379571325,0.48640765760420035,0.49023912126555846,0.5328882103647383,0.5433554464825758,0.5009161883629696,0.5040081164448263,0.4980076059126331,0.48386612488646497,0.47538346838180073,0.5127863884370324,0.48724471168816375,0.49363914609715653,0.4118824640663499,0.47352697080329187,0.5014056268584213,0.4846201773206163,0.4991152497447063,0.4991913573937933,0.500907530817704,0.5013796227184084,0.522910249944926,0.4836735640182277,0.5057290703104107,0.500951831691632,0.506591887807985,0.5015602335388804,0.4869918725964911,0.46977267900568,0.5208500725068657,0.5010612874940569,0.5034598898061781,0.5073588814177807,0.4945017426051237
12658757,0.4118824640663499,0.5341674932420217,0.48852074217623404,0.5236941194390065,0.5298381622547307,0.5171392657973533,0.46472881900704516,0.48489764033536087,0.5046583765280787,0.4873256326174616,0.4798218279405104,0.5096411083796104,0.49202428686773986,0.5170193712859346,0.495729371974299,0.5015180252891754,0.5019111381409133,0.48981605414582485,0.5107826350010655,0.4828977535283702,0.5139804757135537,0.5317736920017868,0.49028472960285124,0.49665495713623975,0.5196841244502779,0.49837513624668134,0.4107721041646954,0.4987856133632863,0.5060516737400315,0.5400140378592695,0.5039436065141009,0.5104012165864708,0.4842921889672164,0.49383592892829836,0.5233663219318714,0.4831109149694144,0.4898826622714745,0.4816684801599743,0.5030372161369616,0.49523491108829343,0.48481213718616806,0.510703236274859,0.5263040991317971,0.5035998569954522,0.514041078566999,0.5264636045675383,0.46375689487366395,0.4910458676928151,0.476409625336138,0.48484192208175597,0.48603513537814086,0.49179809309923667,0.48843086895161025,0.49493904032846864,0.4671215786322542,0.49996818764434875,0.5068592305095232,0.5034736884928153,0.497025115768075,0.4947973735151783,0.4807166774579476,0.49415218517005505,0.4676416846197368,0.48846390305724124,0.5234057677782287
